74423|highschool|0.2731
74422|healthandfitness|0.999582
74422|dentalcare|0.999582
74422|realestate|0.0224199
74422|law,govtandpolitics|0.00629193
74421|travel|0.577364
74421|touristdestinations|0.577364
74421|australiaandnewzealand|0.577364
74421|healthandfitness|0.577109
74421|dentalcare|0.577109
74421|law,govtandpolitics|0.576491
74421|legalissues|0.576491
74421|civillaw|0.576491
74421|copyright|0.576491
74419|healthandfitness|0.577109
74419|dentalcare|0.577109
74419|law,govtandpolitics|0.576491
74419|legalissues|0.576491
74419|civillaw|0.576491
74419|copyright|0.576491
74419|travel|0.568597
74419|honeymoonsandgetaways|0.568597
74416|realestate|0.704099
74416|education|0.498777
74416|alumniandreunions|0.498777
74416|foodanddrink|0.492423
74416|food|0.492423
74416|candyandsweets|0.492423
74413|religionandspirituality|0.668171
74413|buddhism|0.668171
74413|travel|0.358634
74413|hotels|0.358634
74413|finance|0.353644
74413|investing|0.353644
74413|venturecapital|0.353644
74410|travel|0.518318
74410|touristdestinations|0.518318
74410|canada|0.518318
74410|foodanddrink|0.512637
74410|food|0.512637
74410|salads|0.512637
74410|foodanddrink|0.35046
74410|beverages|0.35046
74410|alcoholicbeverages|0.35046
74410|cocktailsandbeer|0.35046
74407|travel|0.88814
74407|touristdestinations|0.88814
74407|nationalparks|0.88814
74407|sports|0.266418
74407|trekking|0.266418
74407|travel|0.200658
74407|touristdestinations|0.200658
74407|southamerica|0.200658
74405|travel|0.811735
74405|touristdestinations|0.811735
74405|southamerica|0.811735
74405|travel|0.498172
74405|touristfacilities|0.498172
74405|hotel|0.498172
74405|travel|0.121607
74405|touristdestinations|0.121607
74405|mexicoandcentralamerica|0.121607
74400|sports|0.707102
74400|trekking|0.707102
74400|travel|0.704922
74400|touristdestinations|0.704922
74400|southamerica|0.704922
74400|travel|0.0460793
74400|touristdestinations|0.0460793
74400|mexicoandcentralamerica|0.0460793
74398|sports|0.71019
74398|trekking|0.71019
74398|artandentertainment|0.480933
74398|showsandevents|0.480933
74398|festival|0.480933
74398|travel|0.208771
74398|touristdestinations|0.208771
74398|mexicoandcentralamerica|0.208771
74381|travel|0.70709
74381|touristdestinations|0.70709
74381|canada|0.70709
74381|travel|0.706791
74381|specialtytravel|0.706791
74381|vineyards|0.706791
74381|travel|0.0171543
74381|touristdestinations|0.0171543
74381|nationalparks|0.0171543
74378|artandentertainment|0.550289
74378|showsandevents|0.550289
74378|festival|0.550289
74378|travel|0.534327
74378|touristdestinations|0.534327
74378|southamerica|0.534327
74378|foodanddrink|0.403939
74378|food|0.403939
74378|bakedgoods|0.403939
74373|travel|0.835204
74373|touristdestinations|0.835204
74373|nationalparks|0.835204
74373|pets|0.366768
74373|largeanimals|0.366768
74373|travel|0.361363
74373|transports|0.361363
74373|publictransport|0.361363
74370|travel|0.745284
74370|touristdestinations|0.745284
74370|africa|0.745284
74370|travel|0.417543
74370|touristdestinations|0.417543
74370|nationalparks|0.417543
74370|homeandgarden|0.288645
74370|homefurnishings|0.288645
74370|rugsandcarpets|0.288645
74363|travel|0.46593
74363|touristfacilities|0.46593
74363|camping|0.46593
74363|travel|0.412655
74363|touristfacilities|0.412655
74363|hotel|0.412655
74363|travel|0.358541
74363|transports|0.358541
74363|publictransport|0.358541
74360|travel|0.596905
74360|touristfacilities|0.596905
74360|hotel|0.596905
74360|religionandspirituality|0.230336
74360|christianity|0.230336
74360|catholicism|0.230336
74360|businessandindustrial|0.229416
74360|construction|0.229416
74357|travel|0.70005
74357|touristdestinations|0.70005
74357|nationalparks|0.70005
74357|healthandfitness|0.447107
74357|disorders|0.447107
74357|sleepdisorders|0.447107
74357|travel|0.438917
74357|touristfacilities|0.438917
74357|hotel|0.438917
74349|news|0.464732
74349|travel|0.4592
74349|touristdestinations|0.4592
74349|japan|0.4592
74349|finance|0.327565
74349|investing|0.327565
74349|venturecapital|0.327565
74348|travel|0.577174
74348|touristdestinations|0.577174
74348|easterneurope|0.577174
74348|familyandparenting|0.577161
74348|children|0.577161
74348|travel|0.574178
74348|touristdestinations|0.574178
74348|nationalparks|0.574178
74347|travel|0.578486
74347|touristfacilities|0.578486
74347|hotel|0.578486
74347|travel|0.57729
74347|touristdestinations|0.57729
74347|easterneurope|0.57729
74347|businessandindustrial|0.215924
74347|agricultureandforestry|0.215924
74347|farmsandranches|0.215924
74346|travel|0.577269
74346|touristdestinations|0.577269
74346|easterneurope|0.577269
74346|careers|0.488996
74346|jobfairs|0.488996
74346|travel|0.371847
74339|travel|0.614063
74339|touristdestinations|0.614063
74339|mexicoandcentralamerica|0.614063
74339|travel|0.453859
74339|touristdestinations|0.453859
74339|nationalparks|0.453859
74339|hobbiesandinterests|0.211175
74339|artsandcrafts|0.211175
74339|pottery|0.211175
74329|travel|0.95524
74329|touristdestinations|0.95524
74329|seasideresort|0.95524
74329|law,govtandpolitics|0.165758
74329|lawenforcement|0.165758
74329|coastguard|0.165758
74329|travel|0.0710226
74329|touristdestinations|0.0710226
74329|africa|0.0710226
74326|travel|0.755137
74326|touristdestinations|0.755137
74326|europe|0.755137
74326|travel|0.402623
74326|touristdestinations|0.402623
74326|unitedkingdom|0.402623
74326|travel|0.326305
74326|travelguides|0.326305
74309|travel|0.583484
74309|touristfacilities|0.583484
74309|hotel|0.583484
74309|travel|0.498424
74309|hotels|0.498424
74309|law,govtandpolitics|0.438077
74308|travel|0.774902
74308|touristdestinations|0.774902
74308|nationalparks|0.774902
74308|businessandindustrial|0.384534
74308|businessoperations|0.384534
74308|management|0.384534
74308|projectmanagement|0.384534
74308|shopping|0.383919
74308|resources|0.383919
74308|consumerprotection|0.383919
74307|automotiveandvehicles|0.707092
74307|boatsandwatercraft|0.707092
74307|religionandspirituality|0.380814
74307|islam|0.380814
74307|artandentertainment|0.36959
74252|foodanddrink|0.599567
74252|foodanddrink|0.512442
74252|food|0.512442
74252|fastfood|0.512442
74252|styleandfashion|0.500198
74225|religionandspirituality|0.426827
74225|christianity|0.426827
74225|catholicism|0.426827
74225|artandentertainment|0.141681
74225|music|0.141681
74225|musicgenres|0.141681
74225|rockmusic|0.141681
74225|travel|0.104591
74225|touristdestinations|0.104591
74225|unitedkingdom|0.104591
74208|travel|0.523157
74208|touristfacilities|0.523157
74208|hotel|0.523157
74208|healthandfitness|0.504688
74208|disorders|0.504688
74208|sleepdisorders|0.504688
74208|science|0.499008
74208|socialscience|0.499008
74208|history|0.499008
74208|medievalhistory|0.499008
74206|travel|0.6763
74206|touristfacilities|0.6763
74206|hotel|0.6763
74206|technologyandcomputing|0.576447
74206|consumerelectronics|0.576447
74206|telephones|0.576447
74206|mobilephones|0.576447
74206|sports|0.260226
74206|paintball|0.260226
74200|travel|0.628782
74200|vacationrentals|0.628782
74200|travel|0.563892
74200|hotels|0.563892
74200|travel|0.430889
74200|touristdestinations|0.430889
74200|mexicoandcentralamerica|0.430889
74194|travel|0.543898
74194|touristdestinations|0.543898
74194|skiresorts|0.543898
74194|travel|0.441559
74194|touristdestinations|0.441559
74194|france|0.441559
74194|sports|0.366499
74194|swimming|0.366499
74160|science|0.576468
74160|socialscience|0.576468
74160|history|0.576468
74160|medievalhistory|0.576468
74160|travel|0.392154
74160|transports|0.392154
74160|publictransport|0.392154
74160|automotiveandvehicles|0.260383
74160|cars|0.260383
74138|religionandspirituality|0.713927
74138|hinduism|0.713927
74138|technologyandcomputing|0.311233
74138|internettechnology|0.311233
74138|webclipart|0.311233
74138|technologyandcomputing|0.229968
74138|consumerelectronics|0.229968
74138|telephones|0.229968
74138|mobilephones|0.229968
74128|artandentertainment|0.682187
74128|movies|0.682187
74128|filmfestivalsandawards|0.682187
74128|law,govtandpolitics|0.455711
74128|lawenforcement|0.455711
74128|highwaypatrol|0.455711
74128|science|0.342585
74128|weather|0.342585
74128|meteorologicaldisaster|0.342585
74128|hurricane|0.342585
74127|travel|0.779402
74127|touristdestinations|0.779402
74127|australiaandnewzealand|0.779402
74127|travel|0.430121
74127|touristfacilities|0.430121
74127|hotel|0.430121
74127|travel|0.324147
74127|touristdestinations|0.324147
74127|nationalparks|0.324147
74112|artandentertainment|0.902301
74112|movies|0.902301
74112|filmfestivalsandawards|0.902301
74112|law,govtandpolitics|0.130643
74112|government|0.130643
74112|parliament|0.130643
74112|religionandspirituality|0.101897
74112|atheismandagnosticism|0.101897
74105|travel|0.542135
74105|touristdestinations|0.542135
74105|caribbean|0.542135
74105|pets|0.435875
74105|aquariums|0.435875
74105|sports|0.354519
74105|diving|0.354519
74101|pets|0.742252
74101|dogs|0.742252
74101|sports|0.271582
74101|runningandjogging|0.271582
74101|foodanddrink|0.234598
74101|kosherfood|0.234598
74098|society|0.57907
74098|welfare|0.57907
74098|socialservices|0.57907
74098|travel|0.384275
74098|touristdestinations|0.384275
74098|easterneurope|0.384275
74098|law,govtandpolitics|0.307146
74098|politics|0.307146
74098|elections|0.307146
74098|localelections|0.307146
74096|travel|0.837867
74096|touristdestinations|0.837867
74096|nationalparks|0.837867
74096|pets|0.302374
74096|reptiles|0.302374
74096|foodanddrink|0.251368
74069|automotiveandvehicles|0.706954
74069|vehiclebrands|0.706954
74069|ferrari|0.706954
74069|realestate|0.499972
74069|society|0.498651
74059|sports|0.627144
74059|fishing|0.627144
74059|foodanddrink|0.509205
74059|beverages|0.509205
74059|alcoholicbeverages|0.509205
74059|cocktailsandbeer|0.509205
74059|travel|0.389379
74059|touristfacilities|0.389379
74059|hotel|0.389379
74057|travel|0.644193
74057|touristdestinations|0.644193
74057|caribbean|0.644193
74057|travel|0.369634
74057|touristdestinations|0.369634
74057|france|0.369634
74057|travel|0.274965
74057|transports|0.274965
74057|airtravel|0.274965
74057|airfare|0.274965
74044|sports|0.525687
74044|walking|0.525687
74044|travel|0.49819
74044|touristdestinations|0.49819
74044|southamerica|0.49819
74044|travel|0.484194
74044|touristfacilities|0.484194
74044|hotel|0.484194
74040|travel|0.602504
74040|touristdestinations|0.602504
74040|southamerica|0.602504
74040|businessandindustrial|0.321581
74040|energy|0.321581
74040|renewableenergy|0.321581
74040|hydroelectricenergy|0.321581
74040|law,govtandpolitics|0.257126
74040|armedforces|0.257126
74040|marines|0.257126
74039|travel|0.644259
74039|specialtytravel|0.644259
74039|vineyards|0.644259
74039|foodanddrink|0.382338
74039|beverages|0.382338
74039|alcoholicbeverages|0.382338
74039|wine|0.382338
74039|travel|0.205477
74039|touristfacilities|0.205477
74039|hotel|0.205477
74029|sports|0.431155
74029|surfingandbodyboarding|0.431155
74029|travel|0.412558
74029|touristdestinations|0.412558
74029|caribbean|0.412558
74029|travel|0.391188
74029|touristfacilities|0.391188
74029|hotel|0.391188
74013|automotiveandvehicles|0.525609
74013|cars|0.525609
74013|travel|0.517572
74013|touristfacilities|0.517572
74013|hotel|0.517572
74013|travel|0.379256
74013|transports|0.379256
74013|airtravel|0.379256
74013|airports|0.379256
74011|travel|0.587414
74011|touristfacilities|0.587414
74011|hotel|0.587414
74011|technologyandcomputing|0.455985
74011|hardware|0.455985
74011|computernetworking|0.455985
74011|wirelesstechnology|0.455985
74011|healthandfitness|0.357039
74004|travel|0.601893
74004|touristdestinations|0.601893
74004|australiaandnewzealand|0.601893
74004|sports|0.446284
74004|walking|0.446284
74004|science|0.44553
74004|socialscience|0.44553
74004|history|0.44553
74003|travel|0.584194
74003|touristdestinations|0.584194
74003|australiaandnewzealand|0.584194
74003|artandentertainment|0.403166
74003|showsandevents|0.403166
74003|festival|0.403166
74003|travel|0.395253
74003|touristdestinations|0.395253
74003|europe|0.395253
74|homeandgarden|0.532649
74|homefurnishings|0.532649
74|rugsandcarpets|0.532649
74|law,govtandpolitics|0.416522
74|government|0.416522
74|embassiesandconsulates|0.416522
74|society|0.400908
74|unrestandwar|0.400908
73980|homeandgarden|0.508892
73980|bedandbath|0.508892
73980|bedroom|0.508892
73980|travel|0.317026
73980|touristfacilities|0.317026
73980|hotel|0.317026
73980|sports|0.303106
73980|diving|0.303106
73979|travel|0.500221
73979|touristdestinations|0.500221
73979|nationalparks|0.500221
73979|businessandindustrial|0.498015
73979|advertisingandmarketing|0.498015
73979|telemarketing|0.498015
73979|automotiveandvehicles|0.494231
73979|boatsandwatercraft|0.494231
73973|foodanddrink|0.618683
73973|beverages|0.618683
73973|alcoholicbeverages|0.618683
73973|cocktailsandbeer|0.618683
73973|science|0.502699
73973|weather|0.502699
73973|meteorologicaldisaster|0.502699
73973|hurricane|0.502699
73973|travel|0.332273
73973|touristfacilities|0.332273
73973|hotel|0.332273
73972|science|0.697143
73972|weather|0.697143
73972|meteorologicaldisaster|0.697143
73972|hurricane|0.697143
73972|travel|0.426978
73972|touristfacilities|0.426978
73972|hotel|0.426978
73972|society|0.36377
73972|welfare|0.36377
73972|healthcare|0.36377
73972|hospital|0.36377
73967|hobbiesandinterests|0.573858
73967|artsandcrafts|0.573858
73967|pottery|0.573858
73967|artandentertainment|0.573846
73967|showsandevents|0.573846
73967|festival|0.573846
73967|artandentertainment|0.520958
73967|movies|0.520958
73967|filmfestivalsandawards|0.520958
73957|travel|0.594674
73957|touristdestinations|0.594674
73957|france|0.594674
73957|travel|0.506552
73957|touristdestinations|0.506552
73957|seasideresort|0.506552
73957|realestate|0.465648
73957|apartments|0.465648
73937|travel|0.602239
73937|touristfacilities|0.602239
73937|hotel|0.602239
73937|artandentertainment|0.467684
73937|theatre|0.467684
73937|artandentertainment|0.361501
73937|music|0.361501
73937|musicgenres|0.361501
73937|opera|0.361501
73932|technologyandcomputing|0.577341
73932|hardware|0.577341
73932|computernetworking|0.577341
73932|router|0.577341
73932|travel|0.577058
73932|touristdestinations|0.577058
73932|spas|0.577058
73932|foodanddrink|0.566194
73932|beverages|0.566194
73932|alcoholicbeverages|0.566194
73932|wine|0.566194
73925|travel|0.58796
73925|touristfacilities|0.58796
73925|hotel|0.58796
73925|businessandindustrial|0.46372
73925|energy|0.46372
73925|naturalgas|0.46372
73925|foodanddrink|0.323661
73921|law,govtandpolitics|0.718549
73921|armedforces|0.718549
73921|navy|0.718549
73921|law,govtandpolitics|0.432424
73921|armedforces|0.432424
73921|army|0.432424
73921|law,govtandpolitics|0.360843
73921|lawenforcement|0.360843
73921|police|0.360843
73916|travel|0.647436
73916|transports|0.647436
73916|seatravel|0.647436
73916|cruises|0.647436
73916|travel|0.49321
73916|touristfacilities|0.49321
73916|hotel|0.49321
73916|travel|0.394404
73916|transports|0.394404
73916|airtravel|0.394404
73916|airfare|0.394404
73907|travel|0.479575
73907|touristfacilities|0.479575
73907|hotel|0.479575
73907|sports|0.47198
73907|scubadiving|0.47198
73907|technologyandcomputing|0.407385
73907|programminglanguages|0.407385
73907|java|0.407385
73892|travel|0.994591
73892|touristdestinations|0.994591
73892|africa|0.994591
73892|society|0.101739
73892|unrestandwar|0.101739
73892|law,govtandpolitics|0.0179693
73892|legalissues|0.0179693
73892|humanrights|0.0179693
73889|society|0.70127
73889|dating|0.70127
73889|travel|0.619958
73889|touristdestinations|0.619958
73889|seasideresort|0.619958
73889|sports|0.332095
73889|volleyball|0.332095
73889|beachvolleyball|0.332095
73881|travel|0.174441
73881|hotels|0.174441
73881|foodanddrink|0.162654
73881|travel|0.160149
73881|touristfacilities|0.160149
73881|hotel|0.160149
73864|travel|0.742742
73864|touristdestinations|0.742742
73864|nationalparks|0.742742
73864|religionandspirituality|0.185344
73864|christianity|0.185344
73864|latter-daysaints|0.185344
73864|familyandparenting|0.15979
73862|automotiveandvehicles|0.658288
73862|cars|0.658288
73862|convertible|0.658288
73862|sports|0.433731
73862|diving|0.433731
